timestamp,LshoulderP,LshoulderR,LelbowY,LelbowR,LwristY
3.7,0.29,-0.158,-0.014,-0.454,-0.0
3.7,0.29,-0.158,-0.014,-0.454,-0.0
3.72,0.29,-0.158,-0.014,-0.454,0.0
3.72,0.29,-0.158,-0.014,-0.454,0.0
3.72,0.29,-0.158,-0.014,-0.454,0.0
3.72,0.29,-0.158,-0.014,-0.454,0.0
3.72,0.29,-0.158,-0.014,-0.454,0.0
3.72,0.29,-0.158,-0.014,-0.454,0.0
3.72,0.29,-0.158,-0.014,-0.454,0.0
3.72,0.29,-0.158,-0.014,-0.454,0.0
3.74,0.29,-0.158,-0.014,-0.454,0.0
3.74,0.29,-0.158,-0.014,-0.454,0.0
3.74,0.29,-0.158,-0.014,-0.454,0.0
3.74,0.29,-0.158,-0.014,-0.454,0.0
3.74,0.29,-0.158,-0.014,-0.454,0.0
3.74,0.29,-0.158,-0.014,-0.454,0.0
3.74,0.29,-0.158,-0.014,-0.454,0.0
3.7600000000000002,0.29,-0.158,-0.014,-0.454,0.0
3.7600000000000002,0.29,-0.158,-0.014,-0.454,0.0
3.7600000000000002,0.29,-0.158,-0.014,-0.454,0.0
3.7600000000000002,0.29,-0.158,-0.014,-0.454,0.0
3.7600000000000002,0.29,-0.158,-0.014,-0.454,0.0
3.7600000000000002,0.29,-0.158,-0.014,-0.454,0.0
3.7600000000000002,0.29,-0.158,-0.014,-0.454,0.0
3.7600000000000002,0.29,-0.158,-0.014,-0.454,0.0
3.7600000000000002,0.29,-0.158,-0.014,-0.454,0.0
3.7800000000000002,0.29,-0.158,-0.014,-0.454,-0.0
3.7800000000000002,0.29,-0.158,-0.014,-0.454,-0.0
3.7800000000000002,0.29,-0.158,-0.014,-0.454,-0.0
3.7800000000000002,0.29,-0.158,-0.014,-0.454,-0.0
3.7800000000000002,0.29,-0.158,-0.014,-0.454,-0.0
3.7800000000000002,0.29,-0.158,-0.014,-0.454,-0.0
3.7800000000000002,0.29,-0.158,-0.014,-0.454,-0.0
3.7800000000000002,0.29,-0.158,-0.014,-0.454,-0.0
3.7800000000000002,0.29,-0.158,-0.014,-0.454,-0.0
3.8000000000000003,0.29,-0.158,-0.014,-0.454,-0.0
3.8000000000000003,0.29,-0.158,-0.014,-0.454,-0.0
3.8000000000000003,0.29,-0.158,-0.014,-0.454,-0.0
3.8000000000000003,0.29,-0.158,-0.014,-0.454,-0.0
3.8000000000000003,0.29,-0.158,-0.014,-0.454,-0.0
3.8000000000000003,0.29,-0.158,-0.014,-0.454,-0.0
3.8000000000000003,0.29,-0.158,-0.014,-0.454,-0.0
3.8000000000000003,0.29,-0.158,-0.014,-0.454,-0.0
3.8000000000000003,0.29,-0.158,-0.014,-0.454,-0.0
3.8200000000000003,0.29,-0.158,-0.014,-0.454,-0.0
3.8200000000000003,0.29,-0.158,-0.014,-0.454,-0.0
3.8200000000000003,0.29,-0.158,-0.014,-0.454,-0.0
3.8200000000000003,0.29,-0.158,-0.014,-0.454,-0.0
3.8200000000000003,0.29,-0.158,-0.014,-0.454,-0.0
3.8200000000000003,0.29,-0.158,-0.014,-0.454,-0.0
3.84,0.29,-0.158,-0.014,-0.454,0.0
3.84,0.29,-0.158,-0.014,-0.454,0.0
3.84,0.29,-0.158,-0.014,-0.454,0.0
3.84,0.29,-0.158,-0.014,-0.454,0.0
3.84,0.29,-0.158,-0.014,-0.454,0.0
3.84,0.29,-0.158,-0.014,-0.454,0.0
3.84,0.29,-0.158,-0.014,-0.454,0.0
3.84,0.29,-0.158,-0.014,-0.454,0.0
3.86,0.29,-0.158,-0.014,-0.454,0.0
3.86,0.29,-0.158,-0.014,-0.454,0.0
3.86,0.29,-0.158,-0.014,-0.454,0.0
3.86,0.29,-0.158,-0.014,-0.454,0.0
3.88,0.29,-0.158,-0.014,-0.454,0.0
3.88,0.29,-0.158,-0.014,-0.454,0.0
3.88,0.29,-0.158,-0.014,-0.454,0.0
3.88,0.29,-0.158,-0.014,-0.454,0.0
3.88,0.29,-0.158,-0.014,-0.454,0.0
3.88,0.29,-0.158,-0.014,-0.454,0.0
3.9,0.29,-0.158,-0.014,-0.454,-0.0
3.9,0.29,-0.158,-0.014,-0.454,-0.0
3.9,0.29,-0.158,-0.014,-0.454,-0.0
3.9,0.29,-0.158,-0.014,-0.454,-0.0
3.9,0.29,-0.158,-0.014,-0.454,-0.0
3.9,0.29,-0.158,-0.014,-0.454,-0.0
3.9,0.29,-0.158,-0.014,-0.454,-0.0
3.9,0.29,-0.158,-0.014,-0.454,-0.0
3.9,0.29,-0.158,-0.014,-0.454,-0.0
3.9,0.29,-0.158,-0.014,-0.454,-0.0
3.92,0.29,-0.158,-0.014,-0.454,-0.0
3.92,0.29,-0.158,-0.014,-0.454,-0.0
3.92,0.29,-0.158,-0.014,-0.454,-0.0
3.92,0.29,-0.158,-0.014,-0.454,-0.0
3.92,0.29,-0.158,-0.014,-0.454,-0.0
3.92,0.29,-0.158,-0.014,-0.454,-0.0
3.92,0.29,-0.158,-0.014,-0.454,-0.0
3.92,0.29,-0.158,-0.014,-0.454,-0.0
3.92,0.29,-0.158,-0.014,-0.454,-0.0
3.92,0.29,-0.158,-0.014,-0.454,-0.0
3.92,0.29,-0.158,-0.014,-0.454,-0.0
3.94,0.29,-0.158,-0.014,-0.454,-0.0
3.94,0.29,-0.158,-0.014,-0.454,-0.0
3.94,0.29,-0.158,-0.014,-0.454,-0.0
3.94,0.29,-0.158,-0.014,-0.454,-0.0
3.94,0.29,-0.158,-0.014,-0.454,-0.0
3.94,0.29,-0.158,-0.014,-0.454,-0.0
3.94,0.29,-0.158,-0.014,-0.454,-0.0
3.94,0.29,-0.158,-0.014,-0.454,-0.0
3.94,0.29,-0.158,-0.014,-0.454,-0.0
3.96,0.29,-0.158,-0.014,-0.454,0.0
3.96,0.29,-0.158,-0.014,-0.454,0.0
3.96,0.29,-0.158,-0.014,-0.454,0.0
3.96,0.29,-0.158,-0.014,-0.454,0.0
3.96,0.29,-0.158,-0.014,-0.454,0.0
3.96,0.29,-0.158,-0.014,-0.454,0.0
3.96,0.29,-0.158,-0.014,-0.454,0.0
3.96,0.29,-0.158,-0.014,-0.454,0.0
3.96,0.29,-0.158,-0.014,-0.454,0.0
3.96,0.29,-0.158,-0.014,-0.454,0.0
3.96,0.29,-0.158,-0.014,-0.454,0.0
3.96,0.29,-0.158,-0.014,-0.454,0.0
3.96,0.29,-0.158,-0.014,-0.454,0.0
3.96,0.29,-0.158,-0.014,-0.454,0.0
3.96,0.29,-0.158,-0.014,-0.454,0.0
3.96,0.29,-0.158,-0.014,-0.454,0.0
3.96,0.29,-0.158,-0.014,-0.454,0.0
3.96,0.29,-0.158,-0.014,-0.454,0.0
3.96,0.29,-0.158,-0.014,-0.454,0.0
3.96,0.29,-0.158,-0.014,-0.454,0.0
3.96,0.29,-0.158,-0.014,-0.454,0.0
3.96,0.29,-0.158,-0.014,-0.454,0.0
3.96,0.29,-0.158,-0.014,-0.454,0.0
3.96,0.29,-0.158,-0.014,-0.454,0.0
3.96,0.29,-0.158,-0.014,-0.454,0.0
3.96,0.29,-0.158,-0.014,-0.454,0.0
3.96,0.29,-0.158,-0.014,-0.454,0.0
3.98,0.29,-0.158,-0.014,-0.454,0.0
3.98,0.29,-0.158,-0.014,-0.454,0.0
3.98,0.29,-0.158,-0.014,-0.454,0.0
3.98,0.29,-0.158,-0.014,-0.454,0.0
3.98,0.29,-0.158,-0.014,-0.454,0.0
3.98,0.29,-0.158,-0.014,-0.454,0.0
3.98,0.29,-0.158,-0.014,-0.454,0.0
3.98,0.29,-0.158,-0.014,-0.454,0.0
3.98,0.29,-0.158,-0.014,-0.454,0.0
3.98,0.29,-0.158,-0.014,-0.454,0.0
3.98,0.29,-0.158,-0.014,-0.454,0.0
3.98,0.29,-0.158,-0.014,-0.454,0.0
3.98,0.29,-0.158,-0.014,-0.454,0.0
3.98,0.29,-0.158,-0.014,-0.454,0.0
4.0,0.29,-0.158,-0.014,-0.454,0.0
4.0,0.29,-0.158,-0.014,-0.454,0.0
4.0,0.29,-0.158,-0.014,-0.454,0.0
4.0,0.29,-0.158,-0.014,-0.454,0.0
4.0,0.29,-0.158,-0.014,-0.454,0.0
4.0,0.29,-0.158,-0.014,-0.454,0.0
4.0,0.29,-0.158,-0.014,-0.454,0.0
4.0,0.29,-0.158,-0.014,-0.454,0.0
4.0,0.29,-0.158,-0.014,-0.454,0.0
4.0200000000000005,0.29,-0.158,-0.014,-0.454,-0.0
4.0200000000000005,0.29,-0.158,-0.014,-0.454,-0.0
4.0200000000000005,0.29,-0.158,-0.014,-0.454,-0.0
4.0200000000000005,0.29,-0.158,-0.014,-0.454,-0.0
4.0200000000000005,0.29,-0.158,-0.014,-0.454,-0.0
4.0200000000000005,0.29,-0.158,-0.014,-0.454,-0.0
4.0200000000000005,0.29,-0.158,-0.014,-0.454,-0.0
4.0200000000000005,0.29,-0.158,-0.014,-0.454,-0.0
4.0200000000000005,0.29,-0.158,-0.014,-0.454,-0.0
4.0200000000000005,0.29,-0.158,-0.014,-0.454,-0.0
4.0200000000000005,0.29,-0.158,-0.014,-0.454,-0.0
4.04,0.29,-0.158,-0.014,-0.454,-0.0
4.04,0.29,-0.158,-0.014,-0.454,-0.0
4.04,0.29,-0.158,-0.014,-0.454,-0.0
4.04,0.29,-0.158,-0.014,-0.454,-0.0
4.04,0.29,-0.158,-0.014,-0.454,-0.0
4.04,0.29,-0.158,-0.014,-0.454,-0.0
4.04,0.29,-0.158,-0.014,-0.454,-0.0
4.04,0.29,-0.158,-0.014,-0.454,-0.0
4.04,0.29,-0.158,-0.014,-0.454,-0.0
4.0600000000000005,0.29,-0.158,-0.014,-0.454,-0.0
4.0600000000000005,0.29,-0.158,-0.014,-0.454,-0.0
4.0600000000000005,0.29,-0.158,-0.014,-0.454,-0.0
4.0600000000000005,0.29,-0.158,-0.014,-0.454,-0.0
4.0600000000000005,0.29,-0.158,-0.014,-0.454,-0.0
4.0600000000000005,0.29,-0.158,-0.014,-0.454,-0.0
4.0600000000000005,0.29,-0.158,-0.014,-0.454,-0.0
4.0600000000000005,0.29,-0.158,-0.014,-0.454,-0.0
4.0600000000000005,0.29,-0.158,-0.014,-0.454,-0.0
4.08,0.29,-0.158,-0.014,-0.454,0.0
4.08,0.29,-0.158,-0.014,-0.454,0.0
4.08,0.29,-0.158,-0.014,-0.454,0.0
4.08,0.29,-0.158,-0.014,-0.454,0.0
4.08,0.29,-0.158,-0.014,-0.454,0.0
4.08,0.29,-0.158,-0.014,-0.454,0.0
4.08,0.29,-0.158,-0.014,-0.454,0.0
4.1,0.29,-0.158,-0.014,-0.454,0.0
4.1,0.29,-0.158,-0.014,-0.454,0.0
4.1,0.29,-0.158,-0.014,-0.454,0.0
4.1,0.29,-0.158,-0.014,-0.454,0.0
4.1,0.29,-0.158,-0.014,-0.454,0.0
4.1,0.29,-0.158,-0.014,-0.454,0.0
4.1,0.29,-0.158,-0.014,-0.454,0.0
4.1,0.29,-0.158,-0.014,-0.454,0.0
4.12,0.29,-0.158,-0.014,-0.454,0.0
4.12,0.29,-0.158,-0.014,-0.454,0.0
4.12,0.29,-0.158,-0.014,-0.454,0.0
4.12,0.29,-0.158,-0.014,-0.454,0.0
4.12,0.29,-0.158,-0.014,-0.454,0.0
4.12,0.29,-0.158,-0.014,-0.454,0.0
4.12,0.29,-0.158,-0.014,-0.454,0.0
4.12,0.29,-0.158,-0.014,-0.454,0.0
4.12,0.29,-0.158,-0.014,-0.454,0.0
4.12,0.29,-0.158,-0.014,-0.454,0.0
4.12,0.29,-0.158,-0.014,-0.454,0.0
4.14,0.29,-0.158,-0.014,-0.454,-0.0
4.14,0.29,-0.158,-0.014,-0.454,-0.0
4.14,0.29,-0.158,-0.014,-0.454,-0.0
4.14,0.29,-0.158,-0.014,-0.454,-0.0
4.14,0.29,-0.158,-0.014,-0.454,-0.0
4.14,0.29,-0.158,-0.014,-0.454,-0.0
4.16,0.29,-0.158,-0.014,-0.454,-0.0
4.16,0.29,-0.158,-0.014,-0.454,-0.0
4.16,0.29,-0.158,-0.014,-0.454,-0.0
4.16,0.29,-0.158,-0.014,-0.454,-0.0
4.16,0.29,-0.158,-0.014,-0.454,-0.0
4.16,0.29,-0.158,-0.014,-0.454,-0.0
4.16,0.29,-0.158,-0.014,-0.454,-0.0
4.18,0.29,-0.158,-0.014,-0.454,-0.0
4.18,0.29,-0.158,-0.014,-0.454,-0.0
4.18,0.29,-0.158,-0.014,-0.454,-0.0
4.18,0.29,-0.158,-0.014,-0.454,-0.0
4.18,0.29,-0.158,-0.014,-0.454,-0.0
4.18,0.29,-0.158,-0.014,-0.454,-0.0
4.18,0.29,-0.158,-0.014,-0.454,-0.0
4.18,0.29,-0.158,-0.014,-0.454,-0.0
4.18,0.29,-0.158,-0.014,-0.454,-0.0
4.2,0.29,-0.158,-0.014,-0.454,0.0
4.2,0.29,-0.158,-0.014,-0.454,0.0
4.2,0.29,-0.158,-0.014,-0.454,0.0
4.2,0.29,-0.158,-0.014,-0.454,0.0
4.2,0.29,-0.158,-0.014,-0.454,0.0
4.2,0.29,-0.158,-0.014,-0.454,0.0
4.2,0.29,-0.158,-0.014,-0.454,0.0
4.2,0.29,-0.158,-0.014,-0.454,0.0
4.22,0.29,-0.158,-0.014,-0.454,0.0
4.22,0.29,-0.158,-0.014,-0.454,0.0
4.22,0.29,-0.158,-0.014,-0.454,0.0
4.22,0.29,-0.158,-0.014,-0.454,0.0
4.22,0.29,-0.158,-0.014,-0.454,0.0
4.22,0.29,-0.158,-0.014,-0.454,0.0
4.22,0.29,-0.158,-0.014,-0.454,0.0
4.22,0.29,-0.158,-0.014,-0.454,0.0
4.22,0.29,-0.158,-0.014,-0.454,0.0
4.22,0.29,-0.158,-0.014,-0.454,0.0
4.22,0.29,-0.158,-0.014,-0.454,0.0
4.22,0.29,-0.158,-0.014,-0.454,0.0
4.24,0.29,-0.158,-0.014,-0.454,0.0
4.24,0.29,-0.158,-0.014,-0.454,0.0
4.24,0.29,-0.158,-0.014,-0.454,0.0
4.24,0.29,-0.158,-0.014,-0.454,0.0
4.24,0.29,-0.158,-0.014,-0.454,0.0
4.24,0.29,-0.158,-0.014,-0.454,0.0
4.24,0.29,-0.158,-0.014,-0.454,0.0
4.24,0.29,-0.158,-0.014,-0.454,0.0
4.24,0.29,-0.158,-0.014,-0.454,0.0
4.26,0.29,-0.158,-0.014,-0.454,-0.0
4.26,0.29,-0.158,-0.014,-0.454,-0.0
4.26,0.29,-0.158,-0.014,-0.454,-0.0
4.26,0.29,-0.158,-0.014,-0.454,-0.0
4.26,0.29,-0.158,-0.014,-0.454,-0.0
4.26,0.29,-0.158,-0.014,-0.454,-0.0
4.26,0.29,-0.158,-0.014,-0.454,-0.0
4.26,0.29,-0.158,-0.014,-0.454,-0.0
4.28,0.29,-0.158,-0.014,-0.454,-0.0
4.28,0.29,-0.158,-0.014,-0.454,-0.0
4.28,0.29,-0.158,-0.014,-0.454,-0.0
4.28,0.29,-0.158,-0.014,-0.454,-0.0
4.28,0.29,-0.158,-0.014,-0.454,-0.0
4.28,0.29,-0.158,-0.014,-0.454,-0.0
4.28,0.29,-0.158,-0.014,-0.454,-0.0
4.28,0.29,-0.158,-0.014,-0.454,-0.0
4.28,0.29,-0.158,-0.014,-0.454,-0.0
4.3,0.29,-0.158,-0.014,-0.454,-0.0
4.3,0.29,-0.158,-0.014,-0.454,-0.0
4.3,0.29,-0.158,-0.014,-0.454,-0.0
4.3,0.29,-0.158,-0.014,-0.454,-0.0
4.3,0.29,-0.158,-0.014,-0.454,-0.0
4.3,0.29,-0.158,-0.014,-0.454,-0.0
4.3,0.29,-0.158,-0.014,-0.454,-0.0
4.3,0.29,-0.158,-0.014,-0.454,-0.0
4.3,0.29,-0.158,-0.014,-0.454,-0.0
4.3,0.29,-0.158,-0.014,-0.454,-0.0
4.32,0.29,-0.158,-0.014,-0.454,0.0
4.32,0.29,-0.158,-0.014,-0.454,0.0
4.32,0.29,-0.158,-0.014,-0.454,0.0
4.32,0.29,-0.158,-0.014,-0.454,0.0
4.32,0.29,-0.158,-0.014,-0.454,0.0
4.32,0.29,-0.158,-0.014,-0.454,0.0
4.32,0.29,-0.158,-0.014,-0.454,0.0
4.34,0.29,-0.158,-0.014,-0.454,0.0
4.34,0.29,-0.158,-0.014,-0.454,0.0
4.34,0.29,-0.158,-0.014,-0.454,0.0
4.34,0.29,-0.158,-0.014,-0.454,0.0
4.34,0.29,-0.158,-0.014,-0.454,0.0
4.34,0.29,-0.158,-0.014,-0.454,0.0
4.34,0.29,-0.158,-0.014,-0.454,0.0
4.34,0.29,-0.158,-0.014,-0.454,0.0
4.34,0.29,-0.158,-0.014,-0.454,0.0
4.34,0.29,-0.158,-0.014,-0.454,0.0
4.36,0.29,-0.158,-0.014,-0.454,0.0
4.36,0.29,-0.158,-0.014,-0.454,0.0
4.36,0.29,-0.158,-0.014,-0.454,0.0
4.36,0.29,-0.158,-0.014,-0.454,0.0
4.36,0.29,-0.158,-0.014,-0.454,0.0
4.36,0.29,-0.158,-0.014,-0.454,0.0
4.36,0.29,-0.158,-0.014,-0.454,0.0
4.36,0.29,-0.158,-0.014,-0.454,0.0
4.38,0.29,-0.158,-0.014,-0.454,-0.0
4.38,0.29,-0.158,-0.014,-0.454,-0.0
4.38,0.29,-0.158,-0.014,-0.454,-0.0
4.38,0.29,-0.158,-0.014,-0.454,-0.0
4.38,0.29,-0.158,-0.014,-0.454,-0.0
4.38,0.29,-0.158,-0.014,-0.454,-0.0
4.38,0.29,-0.158,-0.014,-0.454,-0.0
4.38,0.29,-0.158,-0.014,-0.454,-0.0
4.38,0.29,-0.158,-0.014,-0.454,-0.0
4.4,0.29,-0.158,-0.014,-0.454,-0.0
4.4,0.29,-0.158,-0.014,-0.454,-0.0
4.4,0.29,-0.158,-0.014,-0.454,-0.0
4.4,0.29,-0.158,-0.014,-0.454,-0.0
4.4,0.29,-0.158,-0.014,-0.454,-0.0
4.4,0.29,-0.158,-0.014,-0.454,-0.0
4.4,0.29,-0.158,-0.014,-0.454,-0.0
4.4,0.29,-0.158,-0.014,-0.454,-0.0
4.42,0.29,-0.158,-0.014,-0.454,-0.0
4.42,0.29,-0.158,-0.014,-0.454,-0.0
4.42,0.29,-0.158,-0.014,-0.454,-0.0
4.42,0.29,-0.158,-0.014,-0.454,-0.0
4.42,0.29,-0.158,-0.014,-0.454,-0.0
4.42,0.29,-0.158,-0.014,-0.454,-0.0
4.42,0.29,-0.158,-0.014,-0.454,-0.0
4.42,0.29,-0.158,-0.014,-0.454,-0.0
4.44,0.29,-0.158,-0.014,-0.454,0.0
4.44,0.29,-0.158,-0.014,-0.454,0.0
4.44,0.29,-0.158,-0.014,-0.454,0.0
4.44,0.29,-0.158,-0.014,-0.454,0.0
4.44,0.29,-0.158,-0.014,-0.454,0.0
4.44,0.29,-0.158,-0.014,-0.454,0.0
4.44,0.29,-0.158,-0.014,-0.454,0.0
4.46,0.29,-0.158,-0.014,-0.454,0.0
4.46,0.29,-0.158,-0.014,-0.454,0.0
4.46,0.29,-0.158,-0.014,-0.454,0.0
4.46,0.29,-0.158,-0.014,-0.454,0.0
4.46,0.29,-0.158,-0.014,-0.454,0.0
4.46,0.29,-0.158,-0.014,-0.454,0.0
4.46,0.29,-0.158,-0.014,-0.454,0.0
4.46,0.29,-0.158,-0.014,-0.454,0.0
4.46,0.29,-0.158,-0.014,-0.454,0.0
4.46,0.29,-0.158,-0.014,-0.454,0.0
4.46,0.29,-0.158,-0.014,-0.454,0.0
4.46,0.29,-0.158,-0.014,-0.454,0.0
4.48,0.29,-0.158,-0.014,-0.454,0.0
4.48,0.29,-0.158,-0.014,-0.454,0.0
4.48,0.29,-0.158,-0.014,-0.454,0.0
4.48,0.29,-0.158,-0.014,-0.454,0.0
4.48,0.29,-0.158,-0.014,-0.454,0.0
4.48,0.29,-0.158,-0.014,-0.454,0.0
4.48,0.29,-0.158,-0.014,-0.454,0.0
4.48,0.29,-0.158,-0.014,-0.454,0.0
4.5,0.29,-0.158,-0.014,-0.454,-0.0
4.5,0.29,-0.158,-0.014,-0.454,-0.0
4.5,0.29,-0.158,-0.014,-0.454,-0.0
4.5,0.29,-0.158,-0.014,-0.454,-0.0
4.5,0.29,-0.158,-0.014,-0.454,-0.0
4.5,0.29,-0.158,-0.014,-0.454,-0.0
4.5,0.29,-0.158,-0.014,-0.454,-0.0
4.5,0.29,-0.158,-0.014,-0.454,-0.0
4.5,0.29,-0.158,-0.014,-0.454,-0.0
4.5,0.29,-0.158,-0.014,-0.454,-0.0
4.5,0.29,-0.158,-0.014,-0.454,-0.0
4.5,0.29,-0.158,-0.014,-0.454,-0.0
4.5,0.29,-0.158,-0.014,-0.454,-0.0
4.5,0.29,-0.158,-0.014,-0.454,-0.0
4.5,0.29,-0.158,-0.014,-0.454,-0.0
4.5200000000000005,0.29,-0.158,-0.014,-0.454,-0.0
4.5200000000000005,0.29,-0.158,-0.014,-0.454,-0.0
4.5200000000000005,0.29,-0.158,-0.014,-0.454,-0.0
4.5200000000000005,0.29,-0.158,-0.014,-0.454,-0.0
4.5200000000000005,0.29,-0.158,-0.014,-0.454,-0.0
4.5200000000000005,0.29,-0.158,-0.014,-0.454,-0.0
4.5200000000000005,0.29,-0.158,-0.014,-0.454,-0.0
4.5200000000000005,0.29,-0.158,-0.014,-0.454,-0.0
4.5200000000000005,0.29,-0.158,-0.014,-0.454,-0.0
4.54,0.29,-0.158,-0.014,-0.454,-0.0
4.54,0.29,-0.158,-0.014,-0.454,-0.0
4.54,0.29,-0.158,-0.014,-0.454,-0.0
4.54,0.29,-0.158,-0.014,-0.454,-0.0
4.54,0.29,-0.158,-0.014,-0.454,-0.0
4.54,0.29,-0.158,-0.014,-0.454,-0.0
4.54,0.29,-0.158,-0.014,-0.454,-0.0
4.54,0.29,-0.158,-0.014,-0.454,-0.0
4.54,0.29,-0.158,-0.014,-0.454,-0.0
4.54,0.29,-0.158,-0.014,-0.454,-0.0
4.54,0.29,-0.158,-0.014,-0.454,-0.0
4.54,0.29,-0.158,-0.014,-0.454,-0.0
